#  lumResponse - average luminance response
#  Display ID: GENERIC
#  3 files
#    66.7330 #ff0000
#   182.1670 #00ff00
#    24.3500 #0000ff
 438     15.4133  #3f3e3f   63   4    0.00282
 439     15.6033  #3e3f3e   63   5    0.01225
 440     15.6467  #3e3f3f   63   6    0.00277
 441     15.7400  #3f3f3e   63   7    0.00595
 442     15.8000  #3f3f3f   64   1    0.00380
 443     15.8267  #3f3f40   64   2    0.00169
 444     15.9367  #403f3f   64   3    0.00693
 445     16.0000  #403f40   64   4    0.00397
 446     16.1967  #3f403f   64   5    0.01222
 447     16.2300  #3f4040   64   6    0.00206
 448     16.3667  #40403f   64   7    0.00839
 449     16.4033  #404040   65   1    0.00224
 450     16.4567  #404041   65   2    0.00325
 451     16.5100  #414040   65   3    0.00324
 452     16.5733  #414041   65   4    0.00383
 453     16.6900  #404140   65   5    0.00701
 454     16.7700  #404141   65   6    0.00478
 455     16.8333  #414140   65   7    0.00377
 456     16.8733  #414141   66   1    0.00237
 457     16.9367  #414142   66   2    0.00375
 458     17.0433  #424141   66   3    0.00628
 459     17.0933  #424142   66   4    0.00293
 460     17.2467  #414241   66   5    0.00893
 461     17.3300  #414242   66   6    0.00482
 462     17.4300  #424241   66   7    0.00575
 463     17.4767  #424242   67   1    0.00267
 464     17.5267  #424243   67   2    0.00286
 465     17.6633  #434242   67   3    0.00777
 466     17.7133  #434243   67   4    0.00283
 467     17.9467  #424342   67   5    0.01309
 468     17.9600  #424343   67   6    0.00074
 469     18.0933  #434342   67   7    0.00740
 470     18.1100  #434343   68   1    0.00092
 471     18.1600  #434344   68   2    0.00276
 472     18.2933  #444343   68   3    0.00732
 473     18.3433  #444344   68   4    0.00273
 474     18.5433  #434443   68   5    0.01084
 475     18.6233  #434444   68   6    0.00430
 476     18.7267  #444443   68   7    0.00553
 477     18.7733  #444444   69   1    0.00249
 478     18.8233  #444445   69   2    0.00266
 479     18.9500  #454444   69   3    0.00671
 480     18.9633  #454445   69   4    0.00070
 481     19.2100  #444544   69   5    0.01292
 482     19.2533  #444545   69   6    0.00225
 483     19.3433  #454544   69   7    0.00466
 484     19.4233  #454545   70   1    0.00413
 485     19.4400  #454546   70   2    0.00086
 486     19.5400  #464545   70   3    0.00513
 487     19.6267  #464546   70   4    0.00443
 488     19.8300  #454645   70   5    0.01031
 489     19.9067  #454646   70   6    0.00386
 490     20.0067  #464645   70   7    0.00501
 491     20.0000  #464646   71   1   -0.00033
 492     20.0333  #464647   71   2    0.00167
 493     20.2000  #474646   71   3    0.00829
 494     20.2000  #474647   71   4    0.00000
 495     20.5000  #464746   71   5    0.01474
 496     20.5000  #464747   71   6    0.00000
 497     20.6667  #474746   71   7    0.00810
 498     20.6667  #474747   72   1    0.00000
 499     20.7667  #474748   72   2    0.00483
 500     20.8333  #484747   72   3    0.00321
 501     20.8667  #484748   72   4    0.00160
 502     21.0333  #474847   72   5    0.00796
 503     21.1333  #474848   72   6    0.00474
 504     21.2333  #484847   72   7    0.00472
 505     21.3000  #484848   73   1    0.00313
 506     21.3333  #484849   73   2    0.00156
 507     21.4667  #494848   73   3    0.00623
 508     21.5000  #494849   73   4    0.00155
 509     21.7333  #484948   73   5    0.01079
 510     21.8000  #484949   73   6    0.00306
 511     21.9000  #494948   73   7    0.00458
 512     22.0000  #494949   74   1    0.00456
 513     22.0333  #49494a   74   2    0.00151
 514     22.1333  #4a4949   74   3    0.00453
 515     22.1667  #4a494a   74   4    0.00150
 516     22.4000  #494a49   74   5    0.01047
 517     22.4667  #494a4a   74   6    0.00297
 518     22.5667  #4a4a49   74   7    0.00444
 519     22.6000  #4a4a4a   75   1    0.00148
 520     22.6667  #4a4a4b   75   2    0.00295
 521     22.7667  #4b4a4a   75   3    0.00440
 522     22.8333  #4b4a4b   75   4    0.00292
 523     23.1000  #4a4b4a   75   5    0.01161
